刮胡刀;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
执著;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
天塌地陷;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
低耗;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
御花园;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
贼窝;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
超然;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
褚衍林;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
王娜;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
拜把兄弟;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
糖葫芦;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
保温;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
反射面;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
头晕目眩;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
榨汁机;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
牧童;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
坐骨神经;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
赏玩;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
玲儿;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
抽芽;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
王叔;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
福尔马林;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
毒蜘蛛;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
摆动;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
头盖骨;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大吉大利;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
探测仪;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
排泄;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
威廉赫歇尔;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
体癣;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
jellyfish;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
亲见;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
扎针;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
功德圆满;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
牛蒡;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
雪小禅;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NGC7822;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
反应器;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
单细胞;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO.7;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
敲门声;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
犯病;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
破碎机;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
䃼品;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ＦＡＳＴ;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
王来;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
狭窄;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
隙;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
王曼;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
王朔;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
阱;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
阋;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
苏黎世;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
地老天荒;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
生拉硬拽;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
锞;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
威灵仙;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
承君;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
水力发电;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
公事;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
钠;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
[大大的白眼];0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
铯;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
报丧;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
超脱;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
抢亲;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
全剧;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
踌躇满志;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
肝吸虫;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
输尿管;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
▪他;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
鉲;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
拉倒;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
夏重冬;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
麦冬;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
共勉;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
一病不起;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
软组织;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
神经衰弱;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
余世维;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
逦;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
董洪涛;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
墨旱莲;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PandaX;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
阴阳人;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
随机数;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
虞美人;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
草龙非;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
鸫;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鹀;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鼻咽癌;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
王炜;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
护士长;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
时来运转;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
鲁震;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
魑;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
魈;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
扁桃;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
麻古;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
仰面;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
奥斯尼尔龙;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
打搅;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
高润霖;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
龙生九子;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
房术;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
无名火;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
蚱;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
赤霞;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宽以待人;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
玻璃球;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
研究者;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
螳;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
交响曲;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
蟠;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
蜕;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
蜱;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
冥器;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
猪草;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
八度;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
干眼症;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
萘;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
天文馆;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鲑鱼;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-------------;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
藐;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
藓;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
鹊桥;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
杨玉海;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
蕩;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
苁;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
招工;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
阿丽亚娜;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
俞平伯;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
换亲;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
慧语;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
光斑;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
胺;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
胰;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
俞书宏;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
生存期;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
其意;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
聩;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
元曲;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
玉璧;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牙髓;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
因果律;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
腑;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
牛马;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
赏钱;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
NGC7129;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
送丧;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
２９日;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
拱形;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
拉撒;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
克夫;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Gillette;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
蹩脚;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
何建国;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
李树仁;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
迤;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
​徐志瑛;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
扑火;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
慢走;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
教学楼;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
冰人;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
天长地久;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
黄英儒;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
赑;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
跳越;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
詩;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
车前子;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
該;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
公堂;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
轴子;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GayBar;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
叶黄素;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
布洛芬;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
现眼;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
俗语;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
王精;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
拉曼;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
褶;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
热固性;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abell370;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
罗大伦;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
田头;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
马金凤;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
秆;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
谷仓;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
​可;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
电信号;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
诸城;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
电场;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田基;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
地球化学;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
種;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
木卫一;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
向阳;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
箴;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
器件;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
生态学家;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
箔;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
旭儿;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
疲乏;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
​你;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
掌骨;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
红斑狼疮;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
​人;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
簪;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
论战;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
单传张;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
InGaNLED;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
絕;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
急腹症;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
瓜棚;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
瓦松;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
改期;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
时值;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
​冒;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
七零八;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
绔;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
纨;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
丁仲礼;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
​别;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
​洞庭湖;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
用功;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
炷;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
為;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
​它;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
考古学;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
说亲;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DLPNIRscan;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
惊世骇俗;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
收摊;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
辐射源;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
朱曦琴;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
丁佳怡;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
兢兢业业;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
超时空;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
聋哑学校;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GRACE;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
疖;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
画刊;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dyesol;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
提货;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
灯心草;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
许小;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
氨基酸;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
详图;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
方剂;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
瞟;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
暴中;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
槟;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CPSI;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
梢;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
棯;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
棄;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAMA;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
棘;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
殓;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
殁;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
困乏;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
施法;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
矿物质;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
时意;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
谢文;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
晨勃;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
金玉良言;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
病害;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
四不;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
氡;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
氨;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
氮;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
放疗;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
氰;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
断根;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
氙;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
氚;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
智勇;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Nature;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
善用;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
渥;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
男人家;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
石智斗;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
豢养;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
受试者;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
玉门;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
食火鸡;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
鸡冠;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
量子论;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
惘;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
五倍子;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
月经带;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
捲;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
基础科学;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
暂且;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
无性;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
果善健;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
摹;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
搀;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
病史;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
鳞片;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
新郎官;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
河外星系;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COAA;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
昆虫学;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
拍卖师;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
iphone6s;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
警界;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
嫲;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
土堆;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
胃穿孔;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
如此这般;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
可见光;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
土库曼斯坦;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
坐化;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
瘤子;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
支书;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
骨针;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
贼人;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
白兰;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Skyrmion;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
圈层;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
一具具;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
贫农;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
白唇鹿;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
夔;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
病案;0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
相映成趣;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
庶;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
四害;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
安迪基西;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
诊脉;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
幡;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
风雨交加;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
因子;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
忿;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
屃;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
诗经;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
唐晓强;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
摘抄;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
別;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
提灯;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
地理学;0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
在庸;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
