便宜;0.00030,0.01070,0.00025,0.00050,0.00025,0.00200,0.00100,0.00520,0.00070,0.00040,0.00090,0.00475,0.00090,0.00040,0.00100,0.00210,0.00350,0.00090
报警;0.00020,0.00040,0.00050,0.00040,0.00025,0.00010,0.00010,0.00010,0.00020,0.00010,0.00010,0.00075,0.00450,0.00010,0.00075,0.00030,0.00020,0.00050
阴;0.00040,0.00020,0.00050,0.00030,0.00050,0.00030,0.00080,0.00160,0.00140,0.00070,0.00080,0.00650,0.00060,0.00010,0.01050,0.00010,0.00030,0.00060
军用;0.00010,0.00020,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00020,0.00360,0.00025,0.00010,0.00010,0.00050,0.00040,0.00010,0.00020
效;0.00050,0.00030,0.00025,0.00030,0.00025,0.00050,0.00040,0.00060,0.00020,0.00010,0.00030,0.00650,0.00030,0.00020,0.00025,0.00040,0.00010,0.00010
心得;0.00120,0.00100,0.00025,0.00020,0.00025,0.00060,0.00040,0.00010,0.00540,0.00010,0.00020,0.00025,0.00030,0.00020,0.00025,0.00030,0.00030,0.00010
感冒;0.00510,0.00010,0.00025,0.00020,0.00025,0.00020,0.00010,0.00110,0.00010,0.00010,0.00010,0.00475,0.00010,0.00010,0.00025,0.00010,0.00010,0.00020
城;0.00020,0.00160,0.00100,0.00600,0.00200,0.00290,0.00350,0.00180,0.00650,0.00430,0.00150,0.00025,0.00480,0.00890,0.00300,0.00340,0.01700,0.00230
星际;0.00010,0.00010,0.00625,0.00080,0.00025,0.00010,0.00020,0.00010,0.00160,0.00010,0.00030,0.00025,0.00010,0.00010,0.00025,0.00020,0.00010,0.00010
大理;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00040,0.00010,0.00025,0.00030,0.00010,0.00025,0.00020,0.00350,0.00010
清末;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00350,0.00050,0.00025,0.00020,0.00010,0.00025,0.00010,0.00020,0.00010
智商;0.00690,0.00020,0.00100,0.00200,0.00100,0.00030,0.00020,0.00030,0.00110,0.00110,0.00030,0.00100,0.00050,0.00040,0.00075,0.00060,0.00030,0.00020
光速;0.00010,0.00010,0.00450,0.00020,0.00025,0.00020,0.00020,0.00010,0.00050,0.00010,0.00020,0.00050,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
帝国;0.00010,0.00020,0.00075,0.00020,0.00025,0.00020,0.00100,0.00020,0.00150,0.00670,0.00100,0.00025,0.00020,0.00050,0.00025,0.00170,0.00020,0.00090
时代;0.00110,0.00260,0.00625,0.00240,0.00150,0.00170,0.00530,0.00040,0.00470,0.00430,0.00190,0.00050,0.00110,0.00370,0.00025,0.01410,0.00080,0.00270
国庆;0.00030,0.00020,0.00025,0.00030,0.00050,0.00040,0.00080,0.00110,0.00180,0.00020,0.00120,0.00025,0.00050,0.00010,0.00050,0.00020,0.00700,0.00160
贾静雯;0.00040,0.00010,0.00025,0.00340,0.00025,0.00020,0.00010,0.00010,0.00010,0.00020,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
App;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00030,0.00010,0.00020,0.00010,0.00010,0.00025,0.00020,0.00010,0.00025,0.00340,0.00020,0.00010
南非;0.00010,0.00020,0.00075,0.00020,0.00025,0.00010,0.00030,0.00020,0.00020,0.00010,0.00030,0.00025,0.00020,0.00030,0.00050,0.00040,0.00030,0.00440
空头;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00290,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
汉兰达;0.00010,0.00290,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
博格巴;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00290,0.00025,0.00010,0.00010,0.00010
内线;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00290,0.00025,0.00010,0.00010,0.00010
北宋;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00290,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
曾国藩;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00290,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
利物浦;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00290,0.00025,0.00010,0.00010,0.00010
签约;0.00010,0.00020,0.00025,0.00090,0.00025,0.00010,0.00180,0.00010,0.00060,0.00010,0.00020,0.00025,0.00020,0.00550,0.00025,0.00060,0.00010,0.00030
紧凑;0.00010,0.00330,0.00025,0.00020,0.00025,0.00030,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00020,0.00010
郎平;0.00010,0.00010,0.00025,0.00020,0.00025,0.00030,0.00010,0.00010,0.00010,0.00010,0.00010,0.00050,0.00010,0.00330,0.00025,0.00010,0.00010,0.00010
黎明;0.00010,0.00020,0.00025,0.00080,0.00025,0.00010,0.00010,0.00010,0.00400,0.00010,0.00010,0.00025,0.00010,0.00010,0.00050,0.00050,0.00010,0.00010
领衔;0.00010,0.00180,0.00025,0.00130,0.00050,0.00030,0.00020,0.00020,0.00050,0.00010,0.00040,0.00025,0.00020,0.00590,0.00025,0.00050,0.00020,0.00030
奶水;0.00300,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00020,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
俄军;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00300,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00020
底盘;0.00010,0.00300,0.00025,0.00010,0.00025,0.00020,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
牛市;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00300,0.00010,0.00010,0.00020,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
刘国梁;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00020,0.00300,0.00025,0.00010,0.00010,0.00010
GS;0.00010,0.00300,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00020,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
菜谱;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00320,0.00010,0.00020,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00020,0.00010
火影;0.00010,0.00010,0.00025,0.00020,0.00025,0.00020,0.00010,0.00020,0.00320,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
薯;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00320,0.00010,0.00010,0.00010,0.00050,0.00020,0.00010,0.00025,0.00010,0.00010,0.00010
Q5;0.00010,0.00320,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00040,0.00010,0.00010
万达;0.00020,0.00020,0.00025,0.00090,0.00025,0.00010,0.00510,0.00050,0.00030,0.00010,0.00020,0.00025,0.00010,0.00040,0.00025,0.00070,0.00060,0.00020
增压;0.00010,0.00310,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00020,0.00025,0.00010,0.00020,0.00025,0.00010,0.00010,0.00010
入伍;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00010,0.00010,0.00020,0.00310,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
搜索;0.00010,0.00010,0.00050,0.00010,0.00025,0.00010,0.00010,0.00020,0.00010,0.00010,0.00020,0.00025,0.00010,0.00010,0.00025,0.00370,0.00020,0.00060
机会;0.00160,0.00080,0.00075,0.00070,0.00075,0.00020,0.01000,0.00050,0.00060,0.00160,0.00170,0.00050,0.00080,0.00410,0.00150,0.00310,0.00080,0.00120
持续;0.00030,0.00150,0.00125,0.00040,0.00025,0.00020,0.00820,0.00010,0.00070,0.00030,0.00080,0.00075,0.00160,0.00070,0.00025,0.00150,0.00130,0.00260
壳;0.00010,0.00060,0.00100,0.00050,0.00025,0.00060,0.00620,0.00080,0.00020,0.00010,0.00050,0.00150,0.00060,0.00020,0.00025,0.00140,0.00010,0.00050
长;0.02210,0.00890,0.01375,0.01640,0.00725,0.03110,0.00470,0.00970,0.00380,0.00900,0.00890,0.02325,0.00810,0.00520,0.00925,0.00360,0.00820,0.01020
湖北;0.00020,0.00010,0.00025,0.00010,0.00025,0.00010,0.00070,0.00080,0.00010,0.00040,0.00070,0.00025,0.00590,0.00020,0.00025,0.00030,0.00240,0.00020
毯;0.00010,0.00010,0.00025,0.00530,0.00025,0.00320,0.00010,0.00010,0.00020,0.00010,0.00010,0.00025,0.00020,0.00010,0.00025,0.00010,0.00020,0.00040
套装;0.00010,0.00040,0.00025,0.00020,0.00025,0.00520,0.00010,0.00010,0.00280,0.00010,0.00010,0.00025,0.00010,0.00020,0.00025,0.00030,0.00010,0.00020
这部;0.00010,0.00020,0.00025,0.00380,0.00025,0.00010,0.00020,0.00010,0.00050,0.00020,0.00030,0.00075,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
怪事;0.00020,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00020,0.00010,0.00110,0.00020,0.00025,0.00060,0.00020,0.00550,0.00010,0.00010,0.00010
饮食;0.00400,0.00010,0.00050,0.00010,0.00025,0.00010,0.00010,0.00350,0.00010,0.00030,0.00010,0.00975,0.00030,0.00010,0.00025,0.00020,0.00040,0.00030
畸形;0.00400,0.00010,0.00025,0.00010,0.00025,0.00030,0.00010,0.00010,0.00010,0.00030,0.00020,0.00025,0.00020,0.00030,0.00025,0.00010,0.00010,0.00070
木乃伊;0.00010,0.00020,0.00400,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00020,0.00010,0.00025,0.00010,0.00010,0.00025,0.00020,0.00020,0.00030
射;0.00030,0.00050,0.00075,0.00120,0.00025,0.00070,0.00020,0.00020,0.00070,0.00170,0.00880,0.00300,0.00090,0.00570,0.00025,0.00020,0.00010,0.00110
车牌;0.00010,0.00460,0.00025,0.00010,0.00025,0.00010,0.00040,0.00010,0.00010,0.00010,0.00010,0.00025,0.00140,0.00010,0.00050,0.00040,0.00040,0.00020
华夏;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00010,0.00020,0.00130,0.00040,0.00025,0.00010,0.00460,0.00075,0.00010,0.00040,0.00030
仙;0.00030,0.00020,0.00200,0.00370,0.00125,0.00340,0.00030,0.00090,0.01000,0.00160,0.00010,0.00125,0.00040,0.00050,0.00750,0.00060,0.00240,0.00030
睡;0.01290,0.00060,0.00100,0.00330,0.00250,0.00390,0.00040,0.00110,0.00070,0.00160,0.00090,0.01150,0.00340,0.00100,0.00925,0.00120,0.00240,0.00130
主演;0.00010,0.00010,0.00025,0.00340,0.00025,0.00010,0.00010,0.00010,0.00040,0.00020,0.00010,0.00050,0.00010,0.00020,0.00025,0.00010,0.00010,0.00010
炅;0.00010,0.00020,0.00025,0.00340,0.00025,0.00010,0.00010,0.00020,0.00030,0.00010,0.00020,0.00025,0.00020,0.00010,0.00025,0.00010,0.00010,0.00010
硬件;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00070,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00340,0.00010,0.00010
金;0.00060,0.00140,0.00450,0.00760,0.00600,0.00320,0.01930,0.00110,0.00680,0.00450,0.00200,0.00100,0.00460,0.01270,0.00725,0.00480,0.00390,0.00380
生肖;0.00430,0.00010,0.00025,0.00010,0.00025,0.00040,0.00100,0.00010,0.00010,0.00030,0.00010,0.00025,0.00030,0.00020,0.00025,0.00010,0.00030,0.00010
结石;0.00020,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00350,0.00030,0.00010,0.00025,0.00010,0.00010,0.00010
超新星;0.00010,0.00020,0.00350,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00020,0.00025,0.00010,0.00020,0.00025,0.00010,0.00010,0.00010
瀑布;0.00020,0.00010,0.00025,0.00020,0.00025,0.00020,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00020,0.00020,0.00025,0.00010,0.00330,0.00010
值;0.00220,0.01980,0.00125,0.01130,0.00150,0.01250,0.00470,0.00510,0.00680,0.00200,0.00300,0.00100,0.00180,0.00430,0.00175,0.00590,0.00390,0.00190
糖;0.00090,0.00010,0.00050,0.00130,0.00025,0.00090,0.00090,0.00710,0.00060,0.00010,0.00010,0.00675,0.00020,0.00040,0.00100,0.00070,0.00010,0.00030
甜;0.00040,0.00030,0.00050,0.00970,0.00325,0.00400,0.00040,0.01020,0.00050,0.00010,0.00020,0.00050,0.00070,0.00080,0.00025,0.00030,0.00080,0.00040
销售;0.00010,0.00430,0.00025,0.00020,0.00025,0.00020,0.00800,0.00060,0.00050,0.00010,0.00020,0.00025,0.00140,0.00020,0.00050,0.00370,0.00040,0.00030
有时候;0.00010,0.00030,0.00025,0.00030,0.00450,0.00010,0.00030,0.00030,0.00010,0.00010,0.00010,0.00050,0.00010,0.00010,0.00050,0.00010,0.00010,0.00010
UZI;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00280,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
汉朝;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00280,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
脐带;0.00280,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
崇祯;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00280,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
A6L;0.00010,0.00280,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
MIUI8;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00280,0.00010,0.00010
朱棣;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00280,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
洲际导弹;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00280,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
司马懿;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00280,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
哈登;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00280,0.00025,0.00010,0.00010,0.00010
湖;0.00010,0.00030,0.00200,0.00010,0.00025,0.00030,0.00060,0.00050,0.00030,0.00070,0.00100,0.00025,0.00190,0.00830,0.00125,0.00030,0.00600,0.00010
黄子韬;0.00010,0.00020,0.00025,0.00320,0.00025,0.00020,0.00010,0.00010,0.00020,0.00010,0.00020,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
贾乃亮;0.00010,0.00020,0.00025,0.00320,0.00025,0.00010,0.00010,0.00010,0.00020,0.00010,0.00010,0.00025,0.00010,0.00020,0.00025,0.00010,0.00020,0.00010
火车;0.00050,0.00060,0.00025,0.00050,0.00025,0.00020,0.00020,0.00020,0.00070,0.00060,0.00030,0.00025,0.00180,0.00020,0.00175,0.00030,0.00680,0.00210
景;0.00020,0.00040,0.00050,0.00100,0.00050,0.00120,0.00050,0.00010,0.00010,0.00030,0.00030,0.00025,0.00020,0.00050,0.00025,0.00010,0.00560,0.00070
观;0.00050,0.00940,0.00400,0.00220,0.00075,0.00080,0.00130,0.00080,0.00120,0.00080,0.00130,0.00050,0.00130,0.00050,0.00075,0.00080,0.00290,0.00070
收购;0.00010,0.00130,0.00025,0.00010,0.00025,0.00010,0.00850,0.00020,0.00150,0.00010,0.00010,0.00050,0.00050,0.00140,0.00050,0.00690,0.00020,0.00130
剑侠;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00010,0.00290,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
试飞;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00290,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00020
栈道;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00010,0.00010,0.00010,0.00020,0.00025,0.00020,0.00010,0.00025,0.00010,0.00310,0.00010
油条;0.00010,0.00020,0.00025,0.00010,0.00025,0.00010,0.00010,0.00310,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00075,0.00010,0.00010,0.00010
出发;0.00010,0.00070,0.00150,0.00040,0.00075,0.00050,0.00050,0.00010,0.00020,0.00020,0.00090,0.00025,0.00040,0.00020,0.00050,0.00030,0.00550,0.00030
香味;0.00010,0.00010,0.00025,0.00010,0.00025,0.00020,0.00010,0.00300,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00020,0.00010
待产;0.00300,0.00010,0.00025,0.00030,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
名宿;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00300,0.00025,0.00010,0.00010,0.00030
羽毛球;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00050,0.00010,0.00300,0.00025,0.00020,0.00010,0.00010
图文;0.00040,0.00020,0.00050,0.00010,0.00025,0.00010,0.00020,0.00030,0.00450,0.00010,0.00010,0.00075,0.00020,0.00030,0.00025,0.00080,0.00030,0.00020
降;0.00060,0.00570,0.00100,0.00050,0.00025,0.00010,0.00720,0.00660,0.00090,0.00250,0.00080,0.01900,0.00150,0.00120,0.00300,0.00480,0.00060,0.00170
生病;0.00540,0.00020,0.00025,0.00040,0.00025,0.00010,0.00010,0.00070,0.00030,0.00040,0.00010,0.00375,0.00090,0.00020,0.00075,0.00010,0.00010,0.00020
房间;0.00100,0.00020,0.00025,0.00030,0.00025,0.00010,0.00010,0.00020,0.00070,0.00030,0.00010,0.00100,0.00110,0.00020,0.00750,0.00020,0.00080,0.00040
选;0.00270,0.01700,0.00050,0.00390,0.00075,0.00880,0.00460,0.00230,0.00470,0.00210,0.00150,0.00225,0.00110,0.00820,0.00175,0.00230,0.00310,0.00500
奖励;0.00050,0.00020,0.00025,0.00020,0.00025,0.00010,0.00050,0.00010,0.00470,0.00020,0.00020,0.00025,0.00080,0.00060,0.00050,0.00020,0.00010,0.00020
医院;0.01000,0.00020,0.00025,0.00100,0.00050,0.00010,0.00080,0.00030,0.00010,0.00030,0.00080,0.00850,0.00700,0.00040,0.00575,0.00070,0.00060,0.00160
醋;0.00020,0.00010,0.00025,0.00030,0.00025,0.00080,0.00040,0.00480,0.00010,0.00020,0.00010,0.00400,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
计算机;0.00010,0.00010,0.00650,0.00010,0.00025,0.00010,0.00080,0.00010,0.00010,0.00010,0.00020,0.00025,0.00030,0.00010,0.00025,0.00220,0.00010,0.00020
地级;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00050,0.00020,0.00050,0.00030,0.00010,0.00025,0.00010,0.00350,0.00010
重磅;0.00010,0.00270,0.00075,0.00080,0.00025,0.00040,0.00790,0.00010,0.00100,0.00010,0.00050,0.00050,0.00070,0.00150,0.00025,0.00190,0.00180,0.00030
特色;0.00010,0.00040,0.00025,0.00010,0.00025,0.00050,0.00050,0.00790,0.00230,0.00050,0.00050,0.00025,0.00050,0.00040,0.00025,0.00100,0.00450,0.00090
访;0.00010,0.00010,0.00050,0.00110,0.00025,0.00030,0.00020,0.00010,0.00100,0.00050,0.00090,0.00025,0.00060,0.00070,0.00025,0.00080,0.00060,0.00610
速;0.00090,0.01020,0.00050,0.00130,0.00025,0.00060,0.00070,0.00080,0.00550,0.00030,0.00130,0.00100,0.00180,0.00070,0.00025,0.00410,0.00120,0.00080
拳王;0.00010,0.00030,0.00025,0.00050,0.00025,0.00010,0.00010,0.00010,0.00020,0.00020,0.00020,0.00050,0.00010,0.00440,0.00050,0.00010,0.00010,0.00120
庙;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00030,0.00010,0.00010,0.00040,0.00020,0.00025,0.00060,0.00010,0.00600,0.00010,0.00130,0.00040
此人;0.00010,0.00010,0.00025,0.00010,0.00050,0.00010,0.00010,0.00020,0.00010,0.00340,0.00020,0.00025,0.00010,0.00040,0.00025,0.00010,0.00020,0.00010
游行;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00020,0.00010,0.00025,0.00010,0.00060,0.00025,0.00020,0.00010,0.00340
公安;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00010,0.00010,0.00010,0.00060,0.00025,0.00340,0.00010,0.00025,0.00020,0.00010,0.00010
房地产;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00370,0.00010,0.00010,0.00010,0.00010,0.00025,0.00040,0.00020,0.00050,0.00060,0.00010,0.00020
整治;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00050,0.00010,0.00020,0.00010,0.00010,0.00025,0.00370,0.00020,0.00050,0.00040,0.00020,0.00010
婚纱;0.00010,0.00010,0.00025,0.00140,0.00025,0.00450,0.00010,0.00010,0.00010,0.00010,0.00020,0.00025,0.00040,0.00010,0.00075,0.00010,0.00050,0.00020
白宫;0.00010,0.00010,0.00050,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00120,0.00025,0.00010,0.00020,0.00025,0.00020,0.00010,0.00390
关注;0.00090,0.00170,0.00175,0.00150,0.00075,0.00100,0.01090,0.00050,0.00050,0.00040,0.00300,0.00075,0.00310,0.00220,0.00025,0.00190,0.00120,0.00440
公交;0.00110,0.00200,0.00025,0.00040,0.00050,0.00020,0.00020,0.00010,0.00020,0.00020,0.00010,0.00025,0.00750,0.00030,0.00300,0.00160,0.00280,0.00070
赢;0.00080,0.00170,0.00050,0.00430,0.00075,0.00280,0.00340,0.00060,0.00490,0.00240,0.00420,0.00025,0.00110,0.01300,0.00075,0.00250,0.00050,0.00280
猎;0.00010,0.00010,0.00050,0.00020,0.00025,0.00010,0.00040,0.00010,0.00520,0.00020,0.00070,0.00025,0.00040,0.00020,0.00100,0.00090,0.00090,0.00040
坐;0.01510,0.00520,0.00075,0.00460,0.00125,0.00060,0.00110,0.00100,0.00150,0.00270,0.00240,0.00200,0.00580,0.00190,0.00475,0.00170,0.00830,0.00280
冬季;0.00120,0.00040,0.00025,0.00010,0.00025,0.00640,0.00030,0.00150,0.00020,0.00010,0.00020,0.00225,0.00020,0.00040,0.00025,0.00010,0.00220,0.00030
门票;0.00010,0.00020,0.00025,0.00080,0.00025,0.00010,0.00020,0.00010,0.00070,0.00050,0.00020,0.00025,0.00030,0.00060,0.00025,0.00020,0.00490,0.00050
明日;0.00010,0.00020,0.00050,0.00010,0.00100,0.00010,0.00490,0.00190,0.00010,0.00010,0.00010,0.00075,0.00030,0.00030,0.00025,0.00020,0.00030,0.00010
洗;0.00270,0.00200,0.00075,0.00210,0.00075,0.01200,0.00320,0.00200,0.00190,0.00080,0.00060,0.00575,0.00240,0.00110,0.00400,0.00250,0.00120,0.00150
成都;0.00010,0.00450,0.00100,0.00170,0.00025,0.00030,0.00200,0.00170,0.00020,0.00060,0.00080,0.00075,0.00260,0.00050,0.00025,0.00070,0.00910,0.00030
队友;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00030,0.00010,0.00660,0.00010,0.00060,0.00025,0.00010,0.00690,0.00025,0.00050,0.00030,0.00030
工地;0.00020,0.00040,0.00025,0.00010,0.00050,0.00020,0.00010,0.00010,0.00020,0.00010,0.00010,0.00025,0.00360,0.00010,0.00100,0.00010,0.00010,0.00010
张翰;0.00010,0.00010,0.00025,0.00360,0.00025,0.00110,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
华山;0.00010,0.00020,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00030,0.00030,0.00010,0.00025,0.00040,0.00010,0.00025,0.00020,0.00360,0.00020
唯;0.00020,0.00060,0.00025,0.00210,0.01200,0.00290,0.00060,0.00060,0.00070,0.00150,0.00190,0.00025,0.00060,0.00110,0.00025,0.00090,0.00130,0.00040
装扮;0.00020,0.00010,0.00050,0.00060,0.00025,0.00400,0.00010,0.00010,0.00070,0.00020,0.00010,0.00025,0.00010,0.00030,0.00025,0.00010,0.00010,0.00010
发烧;0.00430,0.00020,0.00050,0.00010,0.00025,0.00020,0.00010,0.00010,0.00010,0.00010,0.00010,0.00050,0.00040,0.00020,0.00025,0.00130,0.00020,0.00010
宇航员;0.00010,0.00010,0.00525,0.00010,0.00025,0.00010,0.00020,0.00020,0.00010,0.00030,0.00040,0.00025,0.00010,0.00010,0.00025,0.00030,0.00020,0.00090
颈椎;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00300,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
妙方;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00020,0.00010,0.00010,0.00010,0.00300,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
宫颈癌;0.00020,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00300,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
桂林;0.00020,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00030,0.00010,0.00010,0.00020,0.00025,0.00010,0.00010,0.00050,0.00010,0.00320,0.00010
做菜;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00320,0.00010,0.00010,0.00010,0.00025,0.00030,0.00020,0.00025,0.00020,0.00010,0.00010
政委;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00010,0.00010,0.00040,0.00320,0.00025,0.00010,0.00020,0.00025,0.00010,0.00010,0.00010
麻辣;0.00010,0.00010,0.00025,0.00060,0.00050,0.00010,0.00010,0.00380,0.00070,0.00010,0.00010,0.00025,0.00020,0.00010,0.00025,0.00010,0.00010,0.00010
