哥伦比亚;0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,1,1,16
枪械;0,0,0,0,0,0,1,0,7,0,16,0,0,0,0,0,0,2
转身;2,0,1,4,16,0,3,0,2,4,5,0,5,13,3,3,1,6
杰;0,6,1,28,0,1,5,0,7,6,0,0,3,6,0,1,2,9
当年;2,8,0,58,1,5,5,2,16,27,37,2,13,35,3,12,3,13
妻;6,4,0,64,0,11,0,2,2,64,1,1,36,21,36,2,17,29
埋;0,2,1,4,1,3,2,1,0,20,5,1,5,5,17,3,1,5
详细;21,10,1,0,0,6,5,23,42,3,2,3,3,3,0,7,21,0
神庙;0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,1,1
秋雨;0,0,0,0,6,3,0,1,0,0,0,0,1,0,0,0,0,0
处方;0,0,0,0,0,0,1,0,0,0,0,6,2,0,0,0,1,1
气血;0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0
寒露;1,0,0,0,2,0,0,2,0,0,0,7,0,0,0,0,0,0
五脏;0,0,0,0,0,0,0,2,0,0,0,6,1,0,0,0,1,1
鳖;0,0,0,0,0,0,0,1,0,4,0,0,1,0,6,0,0,0
早衰;2,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,2
未婚妻;2,0,0,1,0,0,0,0,0,2,1,0,3,2,8,0,0,0
逛;4,3,0,24,0,29,1,4,5,4,6,2,19,3,2,6,57,6
二手;2,25,0,3,1,2,3,0,0,0,10,1,4,0,0,7,0,4
重视;25,0,1,1,0,1,5,1,4,1,2,13,2,3,0,1,0,2
机械;0,4,5,1,0,4,13,0,18,1,1,0,1,1,0,29,0,3
享受;9,11,0,9,6,6,3,10,0,5,1,3,8,4,0,8,38,5
山西;1,6,0,1,4,1,13,13,0,10,3,0,29,5,0,2,40,0
发布会;0,4,0,24,0,16,5,0,14,0,1,0,0,18,0,39,1,5
回味无穷;0,0,0,0,0,0,0,10,0,1,0,0,1,0,0,0,0,0
官场;0,0,0,0,0,0,0,1,0,10,0,0,1,0,0,0,0,0
外敌;0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0
低位;0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,0
指甲油;0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,1
荧屏;0,0,0,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0
炮塔;0,0,0,0,0,0,0,0,3,0,12,0,0,0,0,0,0,0
游览;0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,0
漠河;0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0
德赛;0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
分层;0,0,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0
发射场;0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,1,0
冉莹;0,0,0,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0
报喜;12,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
财长;0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
超载;0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1
关口;0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2
咸菜;0,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0
王莽;0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0
毂;0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
军事基地;0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,1
高烧;10,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
触电;1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0
暴君;0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0,0
元素;2,1,9,3,0,27,0,1,16,1,0,1,0,1,0,3,5,2
杀死;2,1,2,3,1,0,1,0,3,30,2,7,6,7,11,2,0,7
食用;6,0,2,0,0,3,0,24,0,1,0,13,5,0,0,1,1,3
四大;0,2,0,9,0,0,2,2,5,24,0,0,1,4,0,1,7,1
领袖;0,3,0,0,0,0,0,0,2,12,0,0,0,12,0,5,0,24
养老金;0,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,1
广岛;0,0,1,0,0,0,0,0,0,5,10,0,0,0,0,0,1,21
党员;0,0,0,0,0,0,0,0,0,6,8,0,21,0,0,0,0,3
百倍;1,0,2,0,0,4,0,18,0,2,2,3,0,0,0,3,0,0
身份;3,10,1,21,0,1,2,1,1,20,8,0,11,4,22,4,0,13
太平;0,0,0,3,1,1,2,1,0,21,14,0,0,1,1,0,2,0
蒋;0,0,0,15,2,3,2,0,0,22,1,0,2,0,0,0,0,1
故障;0,21,0,0,0,0,1,0,0,0,5,0,3,0,0,10,0,7
仔;3,3,2,33,1,5,4,16,6,2,2,0,5,4,1,1,2,7
毒品;2,0,0,4,0,0,0,1,0,1,1,4,27,0,0,1,2,17
大巴;1,6,0,1,0,0,0,0,1,0,2,0,23,9,0,1,6,5
阵;0,2,1,2,0,3,0,1,29,8,12,0,2,33,2,2,2,2
收费;3,2,0,0,0,0,9,0,7,0,0,0,37,1,0,25,13,4
下降;1,9,0,3,0,1,28,2,5,2,0,4,3,2,0,9,2,5
古风;0,0,0,2,9,3,0,0,3,1,0,0,0,0,1,1,4,0
充;1,5,0,3,0,0,0,0,27,1,0,0,6,0,2,26,0,0
小心;30,20,3,14,2,15,24,18,4,4,9,34,39,7,11,10,4,11
震撼;5,10,11,9,1,3,4,0,10,12,49,1,8,16,1,8,28,19
唐玄宗;0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
杨洁篪;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
磨牙;9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
妙算;0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
石窟;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
参议院;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
迈凯伦;0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宫中;0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
Chanel;0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
曲面;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
LSPL;0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
锐雯;0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
私房话;0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
阿尔维斯;0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
大校;0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
锅贴;0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
粉刺;0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
队医;0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
成品油;0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
色达;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
温格;0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
粤菜;0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
江铃;0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
花菜;0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
费卢杰;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
清官;0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
常宁;0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
涡扇;0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
AppleWatch2;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
Ti6;0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
巴铁;0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
中高级;0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
事变;0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
单眼皮;0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
法案;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
聂树斌;0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
ZUK;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
沪市;0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
XFL;0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XT5;0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
自成;0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
军分区;0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
消费税;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
LBJ;0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
宫本;0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
装甲兵;0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
ROX;0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
Doctors;0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
英格拉姆;0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
工党;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
北洋军阀;0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
射门;0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
CVT;0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMW;0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辣子;0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
烫发;0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
ApplePay;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
费玉清;0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
铁矿石;0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
孙殿英;0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
德甲;0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
BJ20;0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mate9;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
变速器;0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
张丹峰;0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
总督;0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
买进;0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
豇豆;0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
阿特兹;0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FMVP;0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
猪排;0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
巴洛特利;0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
债市;0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
悦达;0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
燕麦;0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
特蕾;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Macan;0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
饺;0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
兑付;0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
LOL6.11;0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
Snake;0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
谡;0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
电路板;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
粕;0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
粿;0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
哈维;0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
上交所;0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
启辰;0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
排长;0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
焯;0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
艾泽拉斯;0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
埃弗顿;0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
DNF8;0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
在岸;0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
沙尔克;0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
换车;0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
国球;0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
足下;0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
喷香;0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
新骐;0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加蓬;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
MOBA;0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
格列兹曼;0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
甲骨文;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
西甲;0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
卓著;0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
盐湖;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
收腹;8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
马加;0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
后腰;0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
go;0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
YG;0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K5;0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
姆希塔良;0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
陈独秀;0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
头痛;0,0,0,0,1,0,0,1,2,0,2,8,1,0,0,0,0,1
小便;0,0,2,2,0,0,0,0,0,0,0,7,2,1,0,0,0,1
肠道;1,0,0,0,0,0,1,6,0,0,0,8,0,0,0,0,0,0
三高;0,1,0,0,0,0,0,5,0,0,0,7,1,0,0,1,0,0
排放;0,6,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
瘤;2,0,0,0,0,0,0,1,2,0,0,7,2,0,0,0,1,0
北极;0,1,11,0,0,1,0,5,0,2,7,0,0,0,0,1,5,5
阴道;16,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1
iPad;1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,12,0,0
土鳖;1,0,0,2,0,12,0,0,0,0,0,1,0,1,0,0,0,0
温婉;0,0,0,3,0,12,0,0,0,0,0,0,1,0,0,0,0,1
住房;0,0,0,1,0,0,12,0,0,0,0,0,1,0,0,1,0,2
海棠;1,0,0,12,1,0,0,0,0,0,0,0,0,0,0,1,2,0
山野;0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,12,0
油田;0,0,1,0,0,0,12,0,0,0,2,0,0,0,0,0,0,2
绿豆;1,0,0,0,0,0,0,15,0,0,0,5,0,0,0,0,0,0
克隆;0,1,1,0,0,0,0,0,13,0,0,0,1,0,0,0,0,2
新房;0,0,0,0,0,0,0,1,0,0,0,0,12,1,3,0,0,0
役;0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,1,0,0
月份;13,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
袁;0,2,0,24,0,29,0,0,2,16,0,0,3,3,0,1,5,0
果粉;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0
三清山;0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0
蒋劲夫;0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0
歌王;0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0
筹划;0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
铜牌;0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0
范玮;0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0
浓眉;0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0
港元;0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
人权;0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10
实弹射击;0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0
亚足联;0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1
霍启刚;0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0
东北军;0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0
胎毒;10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AndroidN;0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0
连队;0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0
扭亏;0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0
军费;0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1
彩电;0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0
姚振华;0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0
法国队;0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1
恩施;0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0
民族英雄;0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0
影迷;0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0
刺绣;0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0
烟雨;0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0
张献忠;0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0
谌龙;0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0
陈建斌;0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0
推拿;10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
猴年;9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
S400;0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
公安局;0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0
戴珊;0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0
军售;0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1
甲壳;0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
羿;0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0
敌机;0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0
炀;0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0
马赫;0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0
皮蛋;0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0
X3;0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
杀人;0,1,1,4,0,1,1,1,16,34,5,0,15,0,8,5,3,11
人头;0,0,0,0,0,0,0,0,17,4,1,0,2,1,4,0,2,1
整合;0,1,0,0,0,0,17,0,2,0,0,0,3,0,0,8,0,1
狗;32,28,13,69,5,15,6,11,60,27,22,4,106,20,55,26,11,44
击毙;1,0,0,0,0,0,0,0,0,15,1,0,2,0,1,0,0,19
天王;0,1,1,26,0,5,0,0,7,9,1,0,1,13,0,0,2,0
尴尬;53,19,0,79,2,78,4,2,17,11,12,10,27,25,10,23,8,22
天然;7,1,2,4,0,12,3,15,1,1,0,18,2,0,0,0,17,3
凶;6,1,0,6,0,2,1,0,5,8,1,1,8,2,16,1,0,5
僵尸;0,0,5,7,0,1,16,1,35,5,4,0,9,1,12,2,1,3
发明;0,2,7,0,0,2,1,13,0,18,10,0,6,0,0,32,1,5
接;72,21,2,25,2,7,35,5,7,10,19,0,46,32,4,29,9,15
贼;1,2,2,9,0,4,0,8,27,27,6,1,19,2,25,3,1,6
金属;2,2,13,1,0,10,3,0,2,2,2,1,1,0,0,9,0,0
起飞;0,1,1,1,1,0,8,1,2,0,24,0,1,2,0,3,2,12
错过;42,17,2,7,11,29,20,66,20,5,2,12,1,10,1,7,70,7
大禹;0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
复发;0,0,0,2,0,1,0,0,0,0,0,5,0,0,0,0,0,0
仇家;0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0
一味;0,1,0,0,0,0,0,1,0,0,0,5,0,0,0,1,0,0
色鬼;0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,1
仿生;0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
栖息地;0,0,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
动脉;0,0,0,0,0,0,0,0,0,0,2,5,0,0,1,0,0,0
致癌物;1,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0
边境;0,0,1,1,0,0,1,0,12,5,37,0,7,0,0,1,29,30
额度;0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,13,0,0
尺寸;0,16,1,0,0,3,1,0,3,0,1,1,0,0,0,3,0,0
军长;0,0,0,1,0,0,0,0,0,16,13,0,1,0,0,0,0,0
珍珠港;0,0,0,0,0,0,0,0,0,9,16,0,0,0,0,0,0,4
委员会;0,0,1,0,0,0,8,0,0,0,1,0,0,2,0,0,1,16
默;0,3,1,3,1,0,0,0,1,1,0,0,1,1,0,0,1,16
赐;1,0,1,0,0,1,3,1,1,16,0,1,2,0,1,0,1,1
皇宫;0,1,0,0,0,1,0,1,1,16,1,0,0,0,0,1,4,3
餐馆;0,0,0,0,0,0,1,16,0,1,0,1,4,1,1,1,0,3
处罚;0,3,0,4,0,0,8,0,4,5,0,0,26,13,0,2,0,3
大山;2,0,0,1,1,0,1,8,0,1,3,0,5,1,3,0,21,0
洛;1,0,0,3,0,1,2,1,3,1,7,1,0,21,0,0,4,3
蛋黄;3,1,1,0,0,0,0,17,1,0,0,1,0,0,0,0,0,0
记忆力;14,0,1,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0
行程;0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,13,1
如愿;13,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,3
下体;13,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,2
金银;0,0,1,0,0,0,13,0,0,0,0,0,0,2,1,0,0,3
判决;0,1,0,2,0,0,0,0,0,0,0,0,13,0,0,0,0,4
物业;0,0,0,0,0,0,5,0,0,0,0,0,14,0,0,2,0,0
原汁原味;0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,4,2
作用;9,6,5,2,0,4,5,18,13,6,14,23,1,8,1,6,1,12
眼镜;4,2,3,4,1,15,3,0,4,5,3,1,11,0,0,31,3,0
表演;0,0,0,37,0,2,1,1,4,2,25,0,11,5,1,0,10,20
膜;3,27,2,9,1,38,2,4,6,1,2,11,10,3,0,7,0,2
集锦;2,10,4,2,3,3,4,4,23,1,3,0,0,32,0,1,2,3
资源;1,0,3,4,0,1,32,1,16,0,6,0,3,1,1,15,3,12
操;3,27,2,5,0,5,33,0,1,1,2,2,2,1,1,12,2,1
江山;0,0,0,1,3,0,2,1,2,19,1,0,0,4,0,1,3,0
蒋欣;0,0,0,15,0,18,0,0,0,0,0,0,2,1,0,0,0,0
散发;0,2,0,4,0,19,0,2,1,0,0,1,3,1,2,0,1,1
婚纱照;0,0,0,8,0,19,0,0,0,0,1,0,3,0,0,1,3,2
内分泌;0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
磁极;0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宽心;0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
宇宙观;0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
阴部;0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
智齿;0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
含水量;0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[民间故事];0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
蛊惑;0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
作用力;0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鸭嘴龙;0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
多孔;0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荒村;0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
菲莱;0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浓度;0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
必得;0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
水疱;0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
水汽;0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
渔翁;0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
致病;0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
胃镜;0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
消融;0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
采样;0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浅薄;0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
耀斑;0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
艾叶;0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
船工;0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
卫生部;0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
王贻芳;0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
光源;0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
冻疮;0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
公转;0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辨证;0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
心绞痛;0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
心肌;0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
马约拉纳费米子;0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
貔貅;0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
懒汉;0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
赶跑;0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
藿;0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
