气囊;0.00150,0.02973,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00315,0.00136,0.00303,0.00147,0.00168,0.00704
处死;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.03354,0.00131,0.00329,0.00157,0.00136,0.00605,0.00147,0.00168,0.00704
颖;0.00451,0.00135,0.00626,0.04194,0.00440,0.00799,0.00416,0.00140,0.00127,0.00152,0.00131,0.00329,0.00787,0.00680,0.00303,0.00147,0.00336,0.00141
卷;0.00752,0.00270,0.00626,0.01311,0.01321,0.02264,0.00831,0.07421,0.01266,0.00305,0.00393,0.00329,0.01102,0.00272,0.00605,0.00884,0.00672,0.00422
竞技;0.00150,0.00270,0.00626,0.00131,0.00440,0.00266,0.00416,0.00140,0.03924,0.00152,0.00393,0.00329,0.00315,0.01089,0.00303,0.00589,0.00168,0.00422
对话;0.01504,0.01081,0.01251,0.02228,0.01321,0.00133,0.00970,0.00140,0.01266,0.00762,0.01311,0.00659,0.00630,0.01089,0.00908,0.02356,0.00336,0.08449
粽子;0.01053,0.00405,0.00313,0.00393,0.00881,0.00266,0.00139,0.06581,0.00633,0.00305,0.00262,0.01976,0.03148,0.00272,0.00303,0.00295,0.00168,0.00141
撩;0.00150,0.03243,0.00313,0.09174,0.03083,0.10655,0.00139,0.00420,0.02278,0.00610,0.00525,0.00329,0.00944,0.02041,0.01513,0.01915,0.01511,0.01127
免费;0.01053,0.01216,0.01251,0.00393,0.00881,0.00400,0.00554,0.00560,0.07341,0.00457,0.00656,0.01976,0.06453,0.00544,0.00605,0.13697,0.13098,0.02676
喜欢;0.07823,0.08512,0.00938,0.11009,0.25987,0.17980,0.01247,0.23804,0.05949,0.08080,0.01836,0.05270,0.02991,0.05715,0.02421,0.04124,0.08564,0.03521
恶霸;0.00150,0.00270,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00380,0.00610,0.00131,0.00329,0.00315,0.00408,0.03935,0.00147,0.00168,0.00282
主持;0.00150,0.00135,0.00313,0.04718,0.00440,0.00799,0.00416,0.00140,0.01013,0.00152,0.00131,0.00329,0.00472,0.00544,0.00605,0.00295,0.00336,0.01267
出身;0.00150,0.00135,0.00313,0.01835,0.00440,0.00666,0.00416,0.00140,0.00127,0.05336,0.00262,0.00329,0.00315,0.00408,0.00908,0.00295,0.00168,0.00563
蟹;0.00752,0.00135,0.00938,0.00262,0.00881,0.00133,0.00831,0.06441,0.00506,0.00610,0.00131,0.00659,0.00944,0.00408,0.00303,0.00147,0.01008,0.00563
风味;0.00150,0.00270,0.00313,0.00262,0.00440,0.00400,0.00139,0.03361,0.00127,0.00152,0.00262,0.00329,0.00157,0.00136,0.00303,0.00147,0.00672,0.00141
徒步;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00305,0.00393,0.00329,0.00630,0.00136,0.00605,0.00147,0.04030,0.00282
眉毛;0.00150,0.00135,0.00313,0.00393,0.00440,0.03330,0.00139,0.00840,0.00127,0.00305,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
变;0.18805,0.09188,0.17830,0.29358,0.12773,0.33429,0.14412,0.11622,0.12531,0.05031,0.05376,0.13834,0.12907,0.12655,0.09383,0.14139,0.06885,0.08168
伦敦;0.00150,0.00540,0.01251,0.00524,0.00440,0.01465,0.00970,0.00140,0.00127,0.00610,0.00525,0.00329,0.00315,0.01225,0.00303,0.00295,0.01343,0.05915
刘诗诗;0.00150,0.00270,0.00313,0.05374,0.00440,0.05594,0.00416,0.00280,0.00380,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00295,0.00336,0.00141
肯尼亚;0.00301,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00305,0.00131,0.00329,0.00315,0.00272,0.00303,0.00147,0.00168,0.02957
罗志祥;0.00301,0.00135,0.00313,0.02752,0.00440,0.00400,0.00139,0.00140,0.00253,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
毫米;0.00301,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.03147,0.00329,0.00472,0.00136,0.00303,0.00295,0.00168,0.00141
方向盘;0.00150,0.02837,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00253,0.00152,0.00131,0.00329,0.00315,0.00136,0.00303,0.00442,0.00168,0.00141
袜;0.00150,0.00135,0.00313,0.00131,0.00440,0.03063,0.00277,0.00280,0.00380,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
烙;0.00150,0.00135,0.00313,0.00131,0.00881,0.00133,0.00139,0.02941,0.00127,0.00457,0.00131,0.00329,0.00157,0.00136,0.00605,0.00147,0.00168,0.00141
大国;0.00150,0.00540,0.00626,0.00131,0.00440,0.00133,0.00554,0.00140,0.00127,0.01677,0.05770,0.00329,0.00157,0.00408,0.00303,0.00147,0.00672,0.04084
域;0.00150,0.06080,0.00938,0.00262,0.00440,0.00133,0.00139,0.00140,0.03038,0.00457,0.00262,0.00329,0.00630,0.00136,0.00303,0.00442,0.02351,0.00845
举报;0.00301,0.00135,0.00313,0.00262,0.00440,0.00400,0.00693,0.00140,0.01519,0.00152,0.00262,0.00329,0.06139,0.00136,0.00303,0.00295,0.00168,0.00986
攻击;0.00451,0.00405,0.01877,0.00524,0.00881,0.00266,0.00416,0.00140,0.01519,0.00762,0.06294,0.00329,0.00630,0.01089,0.00605,0.01620,0.00168,0.01972
证;0.00301,0.01351,0.01251,0.01704,0.00440,0.00133,0.02772,0.00280,0.00633,0.01220,0.01180,0.00329,0.08972,0.01089,0.01211,0.01031,0.01008,0.00704
精;0.03009,0.00405,0.01251,0.02097,0.08809,0.04129,0.05543,0.01960,0.02278,0.01982,0.01049,0.11528,0.04092,0.02313,0.16647,0.02651,0.00840,0.01549
中东;0.00150,0.03108,0.00626,0.00262,0.00440,0.00133,0.00416,0.00140,0.00253,0.00152,0.01836,0.00329,0.00157,0.00136,0.00303,0.00295,0.00504,0.05633
事件;0.01354,0.01351,0.05630,0.07208,0.00440,0.00400,0.04712,0.00420,0.04050,0.07318,0.03409,0.00329,0.06768,0.01497,0.14528,0.03387,0.01511,0.15772
征兆;0.03460,0.00270,0.00938,0.00131,0.00881,0.00133,0.00554,0.00140,0.00127,0.00152,0.00262,0.06588,0.00315,0.00136,0.00303,0.00589,0.00168,0.00141
签证;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00277,0.00140,0.00380,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00589,0.05877,0.03380
过瘾;0.00150,0.00270,0.00313,0.00786,0.00440,0.00133,0.00139,0.04621,0.00506,0.00152,0.00787,0.00329,0.00472,0.00408,0.00303,0.00147,0.01175,0.00282
遇难;0.00150,0.00270,0.00313,0.00131,0.00440,0.00133,0.00277,0.00140,0.00127,0.00610,0.00918,0.00329,0.02991,0.00136,0.01211,0.00147,0.00168,0.05210
宴;0.00301,0.00135,0.00313,0.00786,0.00881,0.00133,0.00277,0.05041,0.00127,0.01677,0.00131,0.00329,0.00630,0.00136,0.00908,0.00147,0.01175,0.00563
内容;0.00451,0.00405,0.00313,0.01180,0.00440,0.00400,0.01247,0.00420,0.07215,0.00305,0.00131,0.00659,0.00630,0.00272,0.00908,0.08395,0.00168,0.00704
奖牌;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00262,0.00329,0.00157,0.02858,0.00303,0.00147,0.00168,0.00422
庄家;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.02772,0.00140,0.00127,0.00152,0.00131,0.00329,0.00315,0.00272,0.00303,0.00147,0.00168,0.00282
光电;0.00150,0.00135,0.00938,0.00131,0.00440,0.00133,0.02772,0.00140,0.00127,0.00152,0.00262,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
管理层;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.02772,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00272,0.00303,0.00442,0.00168,0.00141
生鲜;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00277,0.00280,0.00127,0.00152,0.00131,0.00329,0.00315,0.00136,0.00303,0.02946,0.00168,0.00141
反派;0.00150,0.00270,0.00313,0.02621,0.00440,0.00266,0.00139,0.00140,0.00127,0.00305,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
委;0.00150,0.00676,0.00313,0.00131,0.00440,0.00133,0.05682,0.00280,0.00127,0.00305,0.00525,0.00329,0.02046,0.00816,0.01211,0.00147,0.00336,0.02394
指挥;0.00451,0.00135,0.00313,0.00262,0.00440,0.00133,0.00277,0.00140,0.00127,0.02592,0.04327,0.00329,0.00315,0.00408,0.00303,0.00147,0.00168,0.00141
国内;0.00451,0.14728,0.01564,0.02621,0.00440,0.01465,0.07760,0.00840,0.03164,0.00457,0.00918,0.00659,0.01731,0.03266,0.00303,0.08837,0.15281,0.03802
战列舰;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.02229,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
雅阁;0.00150,0.02297,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
失主;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.02833,0.00136,0.00303,0.00147,0.00168,0.00141
suv;0.00150,0.02432,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
花生米;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.02660,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
旅行车;0.00150,0.02297,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
内阁;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.02394
产科;0.02558,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
反潜机;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.02229,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
罗塞夫;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.02394
VG;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.02152,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
EZ;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.02152,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
WWDC;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.02504,0.00168,0.00141
突击;0.00150,0.00135,0.00313,0.00524,0.00440,0.00133,0.00277,0.00140,0.01772,0.00152,0.04327,0.00329,0.00315,0.00272,0.00303,0.00147,0.00336,0.00422
杨紫;0.00150,0.00135,0.00313,0.04063,0.00440,0.02530,0.00139,0.00280,0.00127,0.00152,0.00393,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
龙虾;0.00301,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.04901,0.00633,0.00152,0.00131,0.00988,0.01889,0.00136,0.00303,0.00295,0.00840,0.00282
物体;0.00451,0.00270,0.04692,0.00131,0.00440,0.00266,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00315,0.00136,0.00303,0.00295,0.00336,0.00704
动;0.03611,0.14998,0.01877,0.01966,0.05285,0.03729,0.06652,0.01820,0.04810,0.03049,0.03540,0.02964,0.05352,0.03130,0.03632,0.03387,0.02855,0.01549
加;0.02106,0.10269,0.02190,0.02752,0.01321,0.20644,0.13165,0.23244,0.10126,0.01372,0.02754,0.11858,0.02991,0.07076,0.00908,0.10457,0.02183,0.04506
兰博基尼;0.00150,0.03513,0.00313,0.00524,0.00440,0.00266,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00944,0.00136,0.00303,0.00147,0.00168,0.00282
淡化;0.00451,0.00135,0.00626,0.00131,0.00440,0.03063,0.00277,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00563
演戏;0.00150,0.00270,0.00313,0.03014,0.00440,0.00533,0.00139,0.00140,0.00127,0.00152,0.00262,0.00329,0.00315,0.00272,0.00303,0.00147,0.00168,0.00141
耳机;0.00150,0.00135,0.00313,0.00524,0.00440,0.00133,0.00139,0.00140,0.00253,0.00152,0.00262,0.00329,0.00315,0.00136,0.00303,0.03535,0.00168,0.00282
光滑;0.00301,0.00135,0.00313,0.00131,0.00440,0.03063,0.00139,0.00560,0.00253,0.00152,0.00262,0.00659,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
东京都;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00280,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00336,0.02676
廊坊;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.02772,0.00140,0.00127,0.00305,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00336,0.00141
菜肴;0.00150,0.00135,0.00313,0.00131,0.00440,0.00266,0.00139,0.02660,0.00127,0.00152,0.00131,0.00659,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
尝尝;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.02660,0.00253,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00336,0.00141
潘晓婷;0.00150,0.00270,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.02586,0.00303,0.00147,0.00336,0.00141
带鱼;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.03221,0.00253,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00282
博尔特;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.02722,0.00303,0.00147,0.00168,0.00422
蒿;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00280,0.00127,0.00152,0.00131,0.00659,0.00157,0.02586,0.00303,0.00147,0.00168,0.00141
球王;0.00150,0.00135,0.00313,0.00393,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.02586,0.00303,0.00147,0.00168,0.00141
唐太宗;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.02897,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00504,0.00141
测量;0.00150,0.00135,0.03754,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00656,0.00659,0.00157,0.00272,0.00303,0.00442,0.00168,0.00141
聊天;0.01053,0.00135,0.00313,0.01442,0.01762,0.00133,0.00554,0.00280,0.00506,0.00152,0.00393,0.00329,0.01259,0.00272,0.01211,0.06038,0.00504,0.00141
船;0.00150,0.00540,0.00938,0.01049,0.00440,0.00266,0.02079,0.00420,0.01645,0.00762,0.07999,0.00329,0.01259,0.02586,0.01816,0.01031,0.01847,0.02394
科尔;0.00150,0.00135,0.00313,0.00131,0.00440,0.00266,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.02449,0.00303,0.00147,0.00168,0.00141
大胜;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00277,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.02449,0.00303,0.00147,0.00168,0.00141
头胎;0.02708,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00315,0.00136,0.00303,0.00147,0.00168,0.00141
支持率;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00272,0.00303,0.00147,0.00168,0.02535
国资;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.02494,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00295,0.00168,0.00141
水兵;0.00150,0.00135,0.00313,0.00262,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.02360,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
Siri;0.00150,0.00135,0.00313,0.00262,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.02651,0.00168,0.00141
黄海波;0.00150,0.00135,0.00313,0.02359,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00315,0.00136,0.00303,0.00147,0.00168,0.00141
孟非;0.00150,0.00135,0.00313,0.02359,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00315,0.00136,0.00303,0.00147,0.00168,0.00141
油饼;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.02660,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00295,0.00168,0.00141
造反;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.02744,0.00131,0.00329,0.00157,0.00136,0.00303,0.00295,0.00168,0.00141
汤普森;0.00150,0.00135,0.00313,0.00262,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.02449,0.00303,0.00147,0.00168,0.00141
国债;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.02494,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00282
陆战队;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.02360,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00282
冬雨;0.00150,0.00135,0.00313,0.04849,0.00440,0.04928,0.00139,0.00280,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
强势;0.00301,0.01081,0.00313,0.01311,0.00440,0.00666,0.08037,0.00420,0.05063,0.00610,0.01049,0.00329,0.00787,0.01361,0.00303,0.01620,0.00504,0.00845
过程;0.11885,0.01216,0.04066,0.01049,0.01762,0.00799,0.00693,0.03781,0.00633,0.03049,0.03147,0.01647,0.03935,0.00816,0.02724,0.02356,0.01008,0.02676
武装;0.00150,0.00135,0.00313,0.00262,0.00440,0.00400,0.00139,0.00140,0.00127,0.00762,0.05245,0.00329,0.00157,0.00136,0.00303,0.00589,0.00168,0.04788
希望;0.02407,0.00946,0.02190,0.01704,0.03083,0.00666,0.03049,0.00560,0.01899,0.01525,0.02491,0.00659,0.01417,0.10886,0.00605,0.02209,0.02183,0.06337
绘;0.05416,0.00270,0.00313,0.00655,0.00440,0.00400,0.00277,0.00280,0.01266,0.00152,0.00525,0.00329,0.00315,0.00136,0.00605,0.00295,0.00504,0.00422
孝子;0.00301,0.00135,0.00313,0.00262,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00472,0.00136,0.03027,0.00147,0.00168,0.00141
乌贼;0.00150,0.00135,0.03128,0.00131,0.00881,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00408,0.00303,0.00147,0.00168,0.00282
乳腺;0.00150,0.00135,0.00313,0.00131,0.00440,0.00266,0.00139,0.00560,0.00127,0.00152,0.00131,0.03623,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
风湿;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00280,0.00127,0.00152,0.00131,0.02635,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
地黄;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.02964,0.00315,0.00136,0.00303,0.00147,0.00168,0.00141
广义;0.00150,0.00135,0.02502,0.00131,0.00440,0.00133,0.00277,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
癌细胞;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.02635,0.00315,0.00136,0.00303,0.00147,0.00168,0.00141
天文台;0.00150,0.00135,0.02502,0.00131,0.00440,0.00266,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
激光器;0.00150,0.00135,0.02502,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00262,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
古方;0.00150,0.00135,0.00313,0.00131,0.00440,0.00266,0.00139,0.00140,0.00127,0.00152,0.00131,0.02635,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
建国;0.00150,0.00135,0.00313,0.00262,0.00440,0.00133,0.00139,0.00280,0.00127,0.03964,0.00262,0.00329,0.00315,0.00136,0.00303,0.00295,0.00504,0.00845
拳头;0.00752,0.00135,0.00313,0.00131,0.00440,0.00133,0.00277,0.00140,0.03291,0.00305,0.00262,0.00659,0.00157,0.00408,0.00605,0.00442,0.00168,0.00282
驾校;0.00150,0.03513,0.00313,0.00131,0.00440,0.00133,0.00277,0.00140,0.00127,0.00152,0.00131,0.00329,0.01259,0.00136,0.00303,0.00736,0.00168,0.00141
OL;0.00150,0.00135,0.00313,0.00131,0.00440,0.01465,0.00139,0.00140,0.03291,0.00152,0.00262,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00282
进;0.09327,0.06350,0.03128,0.04063,0.05726,0.02530,0.07206,0.06721,0.07594,0.11739,0.07736,0.07246,0.19990,0.26808,0.32083,0.07069,0.16121,0.07745
影响;0.17301,0.02162,0.05318,0.01835,0.01762,0.01332,0.12611,0.00560,0.02911,0.04421,0.02885,0.06917,0.03463,0.02177,0.00303,0.04418,0.00840,0.10139
队员;0.00150,0.00135,0.00313,0.00262,0.00440,0.00133,0.00139,0.00140,0.02025,0.00152,0.01574,0.00659,0.00472,0.05171,0.00605,0.00147,0.00168,0.00422
低估;0.00150,0.00135,0.00626,0.00262,0.00440,0.00133,0.05127,0.00140,0.00380,0.01982,0.00656,0.00329,0.00157,0.01361,0.00303,0.00442,0.00336,0.00282
刺;0.00903,0.00405,0.00313,0.00393,0.02643,0.02131,0.00139,0.01260,0.00759,0.02134,0.00131,0.01318,0.01731,0.07484,0.00908,0.00147,0.00504,0.02253
说;0.65893,0.31482,0.13451,0.34339,0.63425,0.27569,0.16214,0.28845,0.14809,0.47870,0.22292,0.18445,0.26915,0.22998,0.36018,0.28572,0.28044,0.18729
彩礼;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00305,0.00131,0.00329,0.03778,0.00136,0.00908,0.00147,0.00672,0.00282
传送;0.00150,0.00135,0.00938,0.00262,0.00440,0.00133,0.00139,0.00140,0.02911,0.00152,0.00262,0.00329,0.00157,0.00272,0.00303,0.00295,0.00168,0.00141
IG;0.00150,0.00135,0.00313,0.00131,0.00440,0.00533,0.00139,0.00140,0.02785,0.00152,0.00131,0.00329,0.00157,0.00544,0.00303,0.00147,0.00168,0.00141
治病;0.00451,0.00135,0.00313,0.00393,0.00440,0.00133,0.00139,0.00840,0.00127,0.00305,0.00131,0.05929,0.01259,0.00272,0.02119,0.00295,0.00336,0.00282
鲤鱼;0.00150,0.00135,0.00626,0.00131,0.00440,0.00133,0.00139,0.01120,0.00127,0.00457,0.00131,0.00329,0.00472,0.01769,0.06356,0.00147,0.00840,0.00845
猪肉;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.02356,0.05601,0.00127,0.00457,0.00131,0.03623,0.01102,0.00544,0.00908,0.00295,0.00336,0.00282
改;0.02708,0.14863,0.00626,0.03146,0.00440,0.01065,0.13165,0.00560,0.04810,0.03659,0.03409,0.02306,0.03778,0.02449,0.02421,0.02504,0.01679,0.02253
东海;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00277,0.00280,0.00127,0.00305,0.03672,0.00329,0.00787,0.00136,0.00605,0.00147,0.00504,0.00704
菇;0.00150,0.00135,0.00313,0.00131,0.00440,0.01332,0.00139,0.04061,0.00127,0.00152,0.00131,0.00659,0.00315,0.00136,0.00908,0.00147,0.00336,0.00141
武力;0.00150,0.00270,0.00313,0.00262,0.00881,0.00133,0.00139,0.00140,0.00127,0.03659,0.00787,0.00329,0.00157,0.00136,0.00605,0.00147,0.00168,0.00141
幼儿;0.03611,0.00135,0.00313,0.00131,0.00440,0.00266,0.00139,0.00280,0.00127,0.00305,0.00131,0.00329,0.01102,0.00136,0.00303,0.00147,0.00168,0.00141
当地人;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00277,0.00700,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00605,0.00147,0.04030,0.00563
冰淇淋;0.00301,0.00135,0.00313,0.00131,0.00440,0.00400,0.00139,0.03361,0.00127,0.00152,0.00262,0.00329,0.00472,0.00272,0.00303,0.00147,0.00168,0.00422
赛程;0.00150,0.00270,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00886,0.00152,0.00131,0.00329,0.00157,0.03266,0.00303,0.00147,0.00336,0.00282
妙药;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.02306,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
海平面;0.00150,0.00135,0.02190,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
生物学家;0.00150,0.00135,0.02190,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
胍;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.02306,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
斑块;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.02306,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
潘建伟;0.00150,0.00135,0.02190,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
联网;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.02079,0.00140,0.00127,0.00152,0.00131,0.00329,0.00472,0.00136,0.00303,0.04124,0.00168,0.00141
前妻;0.00451,0.00405,0.00313,0.04325,0.00440,0.00400,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00315,0.00680,0.01513,0.00295,0.00168,0.00845
上空;0.00150,0.00270,0.01564,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00305,0.03803,0.00329,0.00157,0.00272,0.00303,0.00295,0.00504,0.01267
